date,open,close,high,low,volume
30/07/2020 20:15,203.92,204.3,204.46,203.7,588696
30/07/2020 20:30,204.285,203.61,204.35,203.58,507885
30/07/2020 20:45,203.63,203.9,203.97,203.43,2188248
30/07/2020 21:15,203.9,203.9,203.9,203.9,0
31/07/2020 14:30,204.4,202.394,204.7,201.547,3409842
31/07/2020 14:45,202.37,200.98,202.48,200.13,2627099
31/07/2020 15:00,201,199.74,201.01,199.43,2212574
31/07/2020 15:15,199.74,199.48,199.9,199.01,1943469
31/07/2020 15:30,199.47,200.36,200.9,199.4,1274930
31/07/2020 15:45,200.37,200.872,200.873,199.95,1124354
31/07/2020 16:00,200.85,201.83,201.838,200.7,925261
31/07/2020 16:15,201.82,201.955,202.55,201.51,1085016
31/07/2020 16:30,201.96,201.78,202.19,201.54,638601
31/07/2020 16:45,201.78,201.17,202.25,201.08,834572
31/07/2020 17:00,201.18,200.97,201.469,200.83,681938
31/07/2020 17:15,200.92,201.12,201.26,200.57,651248
31/07/2020 17:30,201.14,200.55,201.18,200.03,581816
31/07/2020 17:45,200.55,200.025,200.65,199.88,687047
31/07/2020 18:00,200.04,200.676,200.81,199.995,431292
31/07/2020 18:15,200.687,201.12,201.3,200.25,503701
31/07/2020 18:30,201.12,201.72,201.91,200.65,1094209
31/07/2020 18:45,201.73,201.08,201.98,201.07,929328
31/07/2020 19:00,201.12,200.43,201.41,200.25,757472
31/07/2020 19:15,200.43,200.8,200.955,200.36,522708
31/07/2020 19:30,200.78,201.01,201.07,200.46,548502
31/07/2020 19:45,201.02,202.62,202.62,200.97,1963394
31/07/2020 20:00,202.63,203.86,203.9,202.41,2504474
31/07/2020 20:15,203.87,203.83,204.32,203.16,1614393
31/07/2020 20:30,203.84,203.19,204.14,203.06,1318474
31/07/2020 20:45,203.205,205.01,205.1,203.205,8971002
31/07/2020 21:15,205.01,205.01,205.01,205.01,0
03/08/2020 14:30,211.52,215,215,210.44,9420478
03/08/2020 14:45,214.99,213,215.16,212.19,4123076
03/08/2020 15:00,213,212.77,214.04,212.35,2606489
03/08/2020 15:15,212.77,213.301,213.53,212.44,1832627
03/08/2020 15:30,213.316,211.94,213.72,211.83,2118138
03/08/2020 15:45,211.96,212.443,212.49,211.38,1521166
03/08/2020 16:00,212.44,213.28,213.53,212.27,1498723
03/08/2020 16:15,213.29,213.48,213.54,212.75,1039978
03/08/2020 16:30,213.482,213.29,214.01,213.29,1374884
03/08/2020 16:45,213.28,214.11,214.13,213.24,935556
03/08/2020 17:00,214.107,214.08,214.13,213.42,967641
03/08/2020 17:15,214.08,213.89,214.27,213.81,824336
03/08/2020 17:30,213.87,213.3,214.29,213.27,825124
03/08/2020 17:45,213.32,213.735,213.765,213.18,715621
03/08/2020 18:00,213.74,214.53,214.65,213.55,2569016
03/08/2020 18:15,214.535,214.425,215.07,214.32,2097298
03/08/2020 18:30,214.45,214.04,214.63,213.85,1013295
03/08/2020 18:45,214.045,214.97,214.98,214.02,1072388
03/08/2020 19:00,214.97,215.64,215.67,214.67,1673657
03/08/2020 19:15,215.62,216.2,216.33,215.16,2434259
03/08/2020 19:30,216.2,216.85,217.64,216.04,3288137
03/08/2020 19:45,216.849,216.28,216.86,215.722,2588237
03/08/2020 20:00,216.27,214.908,216.65,214.72,2180393
03/08/2020 20:15,214.9,215.93,216.075,214.2,2780991
03/08/2020 20:30,215.925,216.801,216.97,215.27,2871248
03/08/2020 20:45,216.8,216.54,217.24,216.38,6809075
03/08/2020 21:15,216.54,216.54,216.54,216.54,0
04/08/2020 14:30,214.17,213.78,214.77,212.14,4192736
04/08/2020 14:45,213.743,212.98,213.99,212.83,1487463
04/08/2020 15:00,213,213.61,214.17,212.919,1339469
04/08/2020 15:15,213.62,211.9,213.62,211.4,2365205
04/08/2020 15:30,211.9,212.71,213.17,211.36,2867078
04/08/2020 15:45,212.72,211.91,212.76,211.91,1191795
04/08/2020 16:00,211.92,211.95,212.1,211.51,1151257
04/08/2020 16:15,211.94,210.756,212.03,210.31,1750859
04/08/2020 16:30,210.733,210.88,211.1,210.45,1193014
04/08/2020 16:45,210.89,211.42,211.51,210.65,1005459
04/08/2020 17:00,211.42,211.33,211.8,210.94,991225
04/08/2020 17:15,211.35,211.97,212.02,211.2,1097069
04/08/2020 17:30,211.96,211.85,212.19,211.61,785669
04/08/2020 17:45,211.84,212.115,212.18,211.72,677248
04/08/2020 18:00,212.12,212.55,212.63,211.76,751740
04/08/2020 18:15,212.56,212.687,212.81,212.481,687496
04/08/2020 18:30,212.69,212.73,212.88,212.36,615292
04/08/2020 18:45,212.73,213.025,213.15,212.46,666223
04/08/2020 19:00,213.03,213.1,213.21,212.87,591051
04/08/2020 19:15,213.105,212.08,213.18,212.07,809807
04/08/2020 19:30,212.05,211.55,212.05,211.13,1133551
04/08/2020 19:45,211.57,211.97,212.1,211.52,761903
04/08/2020 20:00,211.969,211.47,212.1,211.46,890732
04/08/2020 20:15,211.47,211.67,211.786,211.25,871050
04/08/2020 20:30,211.66,211.93,212,211.49,760495
04/08/2020 20:45,211.938,213.29,213.37,211.93,5369678
04/08/2020 21:15,213.29,213.29,213.29,213.29,0
05/08/2020 14:30,214.9,212.72,215,212.075,2873814
05/08/2020 14:45,212.7,214.29,214.32,212.64,1627702
05/08/2020 15:00,214.27,213.536,214.4,213.22,1234517
05/08/2020 15:15,213.54,213.83,213.87,212.88,978206
05/08/2020 15:30,213.83,213.64,213.848,213.06,572967
05/08/2020 15:45,213.631,213.08,213.75,212.94,807018
05/08/2020 16:00,213.09,213.33,213.9,213.03,710584
05/08/2020 16:15,213.34,212.97,213.44,212.65,765046
05/08/2020 16:30,212.96,212.785,213.09,212.621,632111
05/08/2020 16:45,212.785,212.4,212.811,212.28,673375
05/08/2020 17:00,212.4,212.96,213.04,212.31,521018
05/08/2020 17:15,212.96,212.45,213.017,212.39,449855
05/08/2020 17:30,212.44,212.82,212.895,212.4,398716
05/08/2020 17:45,212.81,213.04,213.08,212.68,443354
05/08/2020 18:00,213.04,213.317,213.53,213.04,658796
05/08/2020 18:15,213.32,213.065,213.44,213.01,350093
05/08/2020 18:30,213.09,213.07,213.31,212.97,296051
05/08/2020 18:45,213.073,213.24,213.28,212.97,291599
05/08/2020 19:00,213.24,213.117,213.4,213.075,333765
05/08/2020 19:15,213.11,213.18,213.19,212.98,282631
05/08/2020 19:30,213.17,213.053,213.28,212.87,380446
05/08/2020 19:45,213.051,212.89,213.06,212.69,341713
05/08/2020 20:00,212.88,212.83,213.02,212.66,476348
05/08/2020 20:15,212.82,212.57,212.86,212.53,428716
05/08/2020 20:30,212.555,212.195,212.63,212.09,742903
05/08/2020 20:45,212.17,212.94,213,211.57,3621239
05/08/2020 21:15,212.94,212.94,212.94,212.94,0
06/08/2020 14:30,212.34,212.35,212.93,211.55,1570590
06/08/2020 14:45,212.331,212.82,212.86,211.94,950975
06/08/2020 15:00,212.84,213.223,213.32,212.6,916523
06/08/2020 15:15,213.23,213.27,213.95,213.06,909447
06/08/2020 15:30,213.27,212.31,213.45,212.08,932661
06/08/2020 15:45,212.34,212.86,212.99,212.26,626433
06/08/2020 16:00,212.864,212.98,213.42,212.72,688539
06/08/2020 16:15,212.97,213.29,214.55,212.97,2288296
06/08/2020 16:30,213.3,213.258,213.71,212.97,856652
06/08/2020 16:45,213.26,213.09,213.36,212.67,708091
06/08/2020 17:00,213.1,213.3,213.31,212.8,600837
06/08/2020 17:15,213.28,213.11,213.54,213.08,619008
06/08/2020 17:30,213.11,213.48,213.525,212.91,565667
06/08/2020 17:45,213.48,213.97,214,213.26,589841
06/08/2020 18:00,213.96,213.85,213.96,213.52,456152
06/08/2020 18:15,213.85,214.04,214.265,213.78,513585
06/08/2020 18:30,214.05,214.24,214.245,213.995,336152
06/08/2020 18:45,214.25,214.37,214.765,214.14,710475
06/08/2020 19:00,214.355,214.995,215.03,214.305,875938
06/08/2020 19:15,215.01,214.99,215.1,214.69,559813
06/08/2020 19:30,214.98,215.39,215.49,214.96,751187
06/08/2020 19:45,215.395,215.39,215.52,214.84,691216
06/08/2020 20:00,215.382,215.83,215.97,215.083,1048599
06/08/2020 20:15,215.84,215.83,216.37,215.3,1283267
06/08/2020 20:30,215.83,215.44,216.09,215.37,1033431
06/08/2020 20:45,215.44,216.35,216.37,215.34,5111024
06/08/2020 21:15,216.35,216.35,216.35,216.35,0
07/08/2020 14:30,214.85,215.1,215.3,213.95,1639719
07/08/2020 14:45,215.1,214.89,215.7,214.75,984552
07/08/2020 15:00,214.91,214.57,215.045,214.22,736027
07/08/2020 15:15,214.57,214.468,214.82,214.35,557274
07/08/2020 15:30,214.46,214.655,214.92,214.45,459663
07/08/2020 15:45,214.64,215.1,215.208,214.56,712303
07/08/2020 16:00,215.1,214.92,215.2,214.73,453985
07/08/2020 16:15,214.925,214.18,214.96,214.09,591335
07/08/2020 16:30,214.176,214.33,214.49,214.15,375896
07/08/2020 16:45,214.34,213.46,214.4,213.46,546619
07/08/2020 17:00,213.46,213.43,213.55,212.91,715001
07/08/2020 17:15,213.43,213.65,213.705,213.3,364882
07/08/2020 17:30,213.645,213.265,213.69,213.05,579118
07/08/2020 17:45,213.27,212.392,213.3,212.38,641376
07/08/2020 18:00,212.42,211.527,212.48,211.32,947397
07/08/2020 18:15,211.53,211.78,211.9,210.96,811783
07/08/2020 18:30,211.771,212.111,212.39,211.6,549259
07/08/2020 18:45,212.13,211.43,212.14,211.15,569208
07/08/2020 19:00,211.47,211.85,212.05,211.32,517042
07/08/2020 19:15,211.83,211.17,211.83,210.93,655920
07/08/2020 19:30,211.16,211.37,211.75,211.06,519868
07/08/2020 19:45,211.38,211.7,211.84,211.23,488117
07/08/2020 20:00,211.725,211.535,212.32,211.48,748829
07/08/2020 20:15,211.57,211.92,212.3,211.57,620838
07/08/2020 20:30,211.92,212.53,212.559,211.77,847150
07/08/2020 20:45,212.52,212.48,212.94,212.1,3620024
07/08/2020 21:15,212.48,212.48,212.48,212.48,0
10/08/2020 14:30,211.67,209.78,211.88,208.74,3076198
10/08/2020 14:45,209.778,208.89,209.82,208.62,1508878
10/08/2020 15:00,208.887,208.84,209.07,208.26,1097624
10/08/2020 15:15,208.841,208.66,208.97,208.37,655412
10/08/2020 15:30,208.67,208.04,208.7,207.89,852403
10/08/2020 15:45,208.05,206.761,208.09,206.761,1288948
10/08/2020 16:00,206.76,207.41,207.63,206.35,1172440
10/08/2020 16:15,207.41,208.14,208.15,207.06,889053
10/08/2020 16:30,208.112,207.25,208.131,207.22,826495
10/08/2020 16:45,207.25,207.08,208.04,206.46,1451731
10/08/2020 17:00,207.09,207.24,207.375,206.75,648728
10/08/2020 17:15,207.24,206.9,207.407,206.85,497869
10/08/2020 17:30,206.91,207.74,207.77,206.859,601955
10/08/2020 17:45,207.76,207.89,208.2,207.68,836568
10/08/2020 18:00,207.9,208.255,208.49,207.77,738154
10/08/2020 18:15,208.28,208.4,208.575,208.11,568386
10/08/2020 18:30,208.395,207.955,208.4,207.85,442222
10/08/2020 18:45,207.96,207.8,208.091,207.65,482072
10/08/2020 19:00,207.81,207.49,208.13,207.37,559707
10/08/2020 19:15,207.5,207.51,207.64,207.27,511526
10/08/2020 19:30,207.51,207.01,207.57,206.98,601053
10/08/2020 19:45,207.006,207.32,207.479,206.78,772594
10/08/2020 20:00,207.33,207.355,207.89,207.33,815406
10/08/2020 20:15,207.357,207.27,207.795,207.15,689383
10/08/2020 20:30,207.27,207.4,207.655,207.25,600154
10/08/2020 20:45,207.4,208.25,208.35,207.16,3777749
10/08/2020 21:15,208.25,208.25,208.25,208.25,0
11/08/2020 14:30,207.155,204.77,207.55,203.77,3429394
11/08/2020 14:45,204.76,205.3,206.08,204.76,1778738
11/08/2020 15:00,205.24,204.93,205.43,203.9,1576955
11/08/2020 15:15,204.921,205.07,205.55,204.79,932119
11/08/2020 15:30,205.065,205.52,205.58,204.545,814589
11/08/2020 15:45,205.53,205.5,205.71,205.05,692198
11/08/2020 16:00,205.53,206.47,206.57,205.5,788953
11/08/2020 16:15,206.477,206.8,206.95,206.27,572718
11/08/2020 16:30,206.809,206.59,206.97,206.23,508387
11/08/2020 16:45,206.6,206.39,206.8,206.14,396914
11/08/2020 17:00,206.41,206.77,206.88,206.26,366504
11/08/2020 17:15,206.78,207.12,207.49,206.77,491433
11/08/2020 17:30,207.113,207.51,207.65,206.95,432409
11/08/2020 17:45,207.51,207.31,207.6,207.16,338093
11/08/2020 18:00,207.31,206.99,207.38,206.92,295057
11/08/2020 18:15,206.97,207.3,207.3,206.57,448816
11/08/2020 18:30,207.305,206.82,207.31,206.72,323093
11/08/2020 18:45,206.815,206.77,206.95,206.41,295903
11/08/2020 19:00,206.77,206.267,207.005,206.21,380249
11/08/2020 19:15,206.265,206.04,206.36,205.94,576452
11/08/2020 19:30,206.065,206.27,206.39,205.74,541157
11/08/2020 19:45,206.242,206.53,206.6,206.04,510906
11/08/2020 20:00,206.5,205.56,206.67,205.51,766812
11/08/2020 20:15,205.58,205.26,205.66,204.29,1029786
11/08/2020 20:30,205.24,204.58,205.31,204.435,771267
11/08/2020 20:45,204.575,203.38,204.67,203.14,6831754
11/08/2020 21:15,203.38,203.38,203.38,203.38,0
12/08/2020 14:30,205.29,205.49,206.13,204.75,1809810
12/08/2020 14:45,205.5,207.19,207.19,205.28,1196188
12/08/2020 15:00,207.2,207.14,207.43,206.66,749872
12/08/2020 15:15,207.12,208.75,208.97,207.101,1259812
12/08/2020 15:30,208.758,208.657,209.02,208.3,1139562
12/08/2020 15:45,208.662,208.72,209.13,208.11,853362
12/08/2020 16:00,208.72,208.91,208.95,208.288,557473
12/08/2020 16:15,208.94,208.93,209.49,208.79,682023
12/08/2020 16:30,208.94,208.925,209.17,208.67,558403
12/08/2020 16:45,208.94,209.52,209.7,208.92,611128
12/08/2020 17:00,209.514,209.675,209.83,209.459,569450
12/08/2020 17:15,209.675,209.71,209.74,209.27,575544
12/08/2020 17:30,209.72,209.42,209.75,209.35,444942
12/08/2020 17:45,209.42,208.81,209.44,208.68,482567
12/08/2020 18:00,208.81,209.44,209.55,208.78,443092
12/08/2020 18:15,209.44,208.73,209.45,208.61,415508
12/08/2020 18:30,208.705,209.43,209.45,208.58,473334
12/08/2020 18:45,209.44,210.08,210.15,209.41,754624
12/08/2020 19:00,210.06,209.89,210.28,209.8,678598
12/08/2020 19:15,209.9,209.97,210.255,209.76,531947
12/08/2020 19:30,209.97,209.68,210.1,209.555,475629
12/08/2020 19:45,209.675,209.435,209.69,209.09,649381
12/08/2020 20:00,209.42,209.905,209.93,209.35,575620
12/08/2020 20:15,209.89,209.541,209.9,209.4,555214
12/08/2020 20:30,209.54,209.31,209.62,208.761,680866
12/08/2020 20:45,209.3,209.19,209.64,208.62,4707943
12/08/2020 21:15,209.19,209.19,209.19,209.19,0
13/08/2020 14:30,209.44,210.885,211.29,209.21,1940346
13/08/2020 14:45,210.9,210.242,211.18,209.665,1078593
13/08/2020 15:00,210.24,209.195,210.27,209.07,822038
13/08/2020 15:15,209.193,210.18,210.263,208.841,920287
13/08/2020 15:30,210.18,210.68,210.73,210.16,817492
13/08/2020 15:45,210.67,210.34,210.83,210.28,627868
13/08/2020 16:00,210.38,210.81,210.89,210.368,412224
13/08/2020 16:15,210.81,210.65,210.9,210.53,407409
13/08/2020 16:30,210.65,210.71,210.87,210.45,622987
13/08/2020 16:45,210.71,210.9,210.953,210.63,372658
13/08/2020 17:00,210.89,211.04,211.19,210.78,449914
13/08/2020 17:15,211.04,211.02,211.35,210.95,482493
13/08/2020 17:30,211.03,211.121,211.28,210.91,265648
13/08/2020 17:45,211.125,210.94,211.19,210.6,364546
13/08/2020 18:00,210.94,210.54,211.04,210.33,345258
13/08/2020 18:15,210.548,209.7,210.55,209.66,491702
13/08/2020 18:30,209.7,209.865,209.99,209.25,565893
13/08/2020 18:45,209.87,209.85,209.95,209.63,386596
13/08/2020 19:00,209.86,209,209.915,208.72,713111
13/08/2020 19:15,209.03,208.98,209.22,208.15,566456
13/08/2020 19:30,208.98,208.86,209.23,208.56,593056
13/08/2020 19:45,208.87,208.7,209.31,208.32,531315
13/08/2020 20:00,208.66,208.68,208.96,208.5,446696
13/08/2020 20:15,208.66,208.925,208.98,208.6,455037
13/08/2020 20:30,208.93,208.69,209.22,208.55,496871
13/08/2020 20:45,208.704,208.7,208.96,208.41,2184689
13/08/2020 21:15,208.7,208.7,208.7,208.7,0
14/08/2020 14:30,208.76,209.17,209.59,208.22,1176606
14/08/2020 14:45,209.14,208.5,209.145,208.05,726684
14/08/2020 15:00,208.509,208.24,208.75,208.11,455609
14/08/2020 15:15,208.27,207.695,208.54,207.59,656126
14/08/2020 15:30,207.68,208.19,208.258,207.51,446682
14/08/2020 15:45,208.19,207.79,208.5,207.76,380978
14/08/2020 16:00,207.8,207.95,208.36,207.69,435536
14/08/2020 16:15,207.96,208.595,208.62,207.83,481655
14/08/2020 16:30,208.6,208.527,209.05,208.44,521031
14/08/2020 16:45,208.53,208.253,208.82,208.1,353749
14/08/2020 17:00,208.31,208.58,208.818,208.28,269563
14/08/2020 17:15,208.58,208.53,208.73,208.33,291441
14/08/2020 17:30,208.54,209.135,209.22,208.488,331131
14/08/2020 17:45,209.155,208.9,209.24,208.78,321131
14/08/2020 18:00,208.92,208.88,209.005,208.58,236106
14/08/2020 18:15,208.895,208.65,208.898,208.57,266301
14/08/2020 18:30,208.64,208.43,208.74,208.42,263029
14/08/2020 18:45,208.42,208.74,208.74,208.218,310384
14/08/2020 19:00,208.73,208.71,208.797,208.45,306349
14/08/2020 19:15,208.75,208.6,208.85,208.21,254331
14/08/2020 19:30,208.6,208.59,208.88,208.44,318771
14/08/2020 19:45,208.6,208.55,208.66,208.43,312645
14/08/2020 20:00,208.54,208.28,208.67,208.23,325505
14/08/2020 20:15,208.27,208.12,208.29,208.03,409219
14/08/2020 20:30,208.1,208.21,208.26,208,373738
14/08/2020 20:45,208.2,208.9,209.12,207.75,2977295
14/08/2020 21:15,208.9,208.9,208.9,208.9,0
17/08/2020 14:30,209.6,209.35,210.175,208.915,1528087
17/08/2020 14:45,209.33,210.36,210.37,209.12,786853
17/08/2020 15:00,210.363,210.45,210.89,210.33,824702
17/08/2020 15:15,210.465,210.18,210.5,209.97,484621
17/08/2020 15:30,210.17,210.565,210.63,210.15,426387
17/08/2020 15:45,210.55,210.49,211.187,210.463,848810
17/08/2020 16:00,210.475,210.054,210.524,209.95,460501
17/08/2020 16:15,210.06,210.177,210.27,209.815,402287
17/08/2020 16:30,210.15,209.6,210.21,209.6,313994
17/08/2020 16:45,209.6,209.86,209.88,209.595,231092
17/08/2020 17:00,209.88,209.77,209.893,209.56,215378
17/08/2020 17:15,209.76,209.68,209.89,209.51,322335
17/08/2020 17:30,209.67,209.84,209.875,209.56,188377
17/08/2020 17:45,209.84,210.01,210.269,209.805,372498
17/08/2020 18:00,210.02,210.235,210.4,209.955,249331
17/08/2020 18:15,210.225,210.09,210.35,210.01,227715
17/08/2020 18:30,210.08,210.123,210.29,209.96,186536
17/08/2020 18:45,210.12,209.91,210.17,209.78,250629
17/08/2020 19:00,209.9,210.04,210.11,209.82,214887
17/08/2020 19:15,210.041,210.11,210.2,209.86,267936
17/08/2020 19:30,210.12,210.2,210.227,210.09,216712
17/08/2020 19:45,210.2,210.32,210.389,209.94,253179
17/08/2020 20:00,210.32,209.955,210.36,209.9,289426
17/08/2020 20:15,209.96,210.095,210.134,209.89,298158
17/08/2020 20:30,210.1,210.33,210.35,210.06,319007
17/08/2020 20:45,210.33,210.28,210.6,210,3723312
17/08/2020 21:15,210.28,210.28,210.28,210.28,0
18/08/2020 14:30,210.53,211.42,212.36,210.38,1653410
18/08/2020 14:45,211.39,210.65,211.6,209.87,1082047
18/08/2020 15:00,210.66,209.7,210.75,209.21,679603
18/08/2020 15:15,209.75,209.455,210.17,209.4,414264
18/08/2020 15:30,209.45,209.615,209.93,209.25,397391
18/08/2020 15:45,209.63,210.11,210.2,209.57,330952
18/08/2020 16:00,210.11,210.27,210.49,209.96,272845
18/08/2020 16:15,210.27,210.469,210.6,210.18,258422
18/08/2020 16:30,210.46,210.627,210.69,210.37,224012
18/08/2020 16:45,210.61,210.34,210.66,210.3,232190
18/08/2020 17:00,210.356,210.375,210.66,210.356,181691
18/08/2020 17:15,210.379,210.29,210.44,210.16,191699
18/08/2020 17:30,210.31,210.827,210.88,210.285,257953
18/08/2020 17:45,210.84,210.491,210.88,210.411,197090
18/08/2020 18:00,210.493,210.82,210.896,210.43,202786
18/08/2020 18:15,210.83,210.46,210.878,210.43,242825
18/08/2020 18:30,210.46,210.68,210.905,210.43,318509
18/08/2020 18:45,210.7,210.33,210.746,210.31,274095
18/08/2020 19:00,210.32,210.16,210.4,210.13,312064
18/08/2020 19:15,210.17,210.945,210.945,210.17,464731
18/08/2020 19:30,210.95,211.2,211.268,210.95,623858
18/08/2020 19:45,211.18,211.69,211.74,211.14,601494
18/08/2020 20:00,211.69,211.72,211.72,211.47,524787
18/08/2020 20:15,211.73,211.66,211.95,211.46,634847
18/08/2020 20:30,211.66,211.84,211.91,211.6,653351
18/08/2020 20:45,211.83,211.49,211.92,211.25,4058850
18/08/2020 21:15,211.49,211.49,211.49,211.49,0
19/08/2020 14:30,211.49,210.87,211.92,210.83,1213420
19/08/2020 14:45,210.88,210.1,210.96,209.45,1036232
19/08/2020 15:00,210.1,210.2,210.24,209.56,608649
19/08/2020 15:15,210.19,210.864,210.9,210.09,532856
19/08/2020 15:30,210.86,210.49,210.886,210.4,342917
19/08/2020 15:45,210.49,210.4,210.75,210.13,365693
19/08/2020 16:00,210.422,210.45,210.73,210.12,316093
19/08/2020 16:15,210.47,210.93,211.14,210.47,479148
19/08/2020 16:30,210.9,211.56,211.82,210.88,639613
19/08/2020 16:45,211.56,211.69,211.74,211.31,443084
19/08/2020 17:00,211.683,211.43,211.97,211.345,453113
19/08/2020 17:15,211.42,211.61,211.82,211.36,339449
19/08/2020 17:30,211.61,211.84,211.87,211.4,501236
19/08/2020 17:45,211.85,211.99,211.99,211.6,394894
19/08/2020 18:00,211.985,212.05,212.1,211.62,508304
19/08/2020 18:15,212.061,211.859,212.1,211.81,290267
19/08/2020 18:30,211.86,211.902,212.05,211.63,395924
19/08/2020 18:45,211.9,211.857,211.97,211.63,254241
19/08/2020 19:00,211.871,210.95,211.96,210.94,569158
19/08/2020 19:15,210.96,210.11,211.08,209.59,1080199
19/08/2020 19:30,210.12,210.387,210.71,209.78,557105
19/08/2020 19:45,210.4,210.71,210.94,210.34,484005
19/08/2020 20:00,210.72,210.863,211.15,210.48,551183
19/08/2020 20:15,210.89,210.31,210.98,210.17,491697
19/08/2020 20:30,210.31,210.33,210.44,209.95,581557
19/08/2020 20:45,210.33,209.7,210.33,209.25,6327277
19/08/2020 21:15,209.7,209.7,209.7,209.7,0
20/08/2020 14:30,209.54,210.4,210.72,208.91,1243647
20/08/2020 14:45,210.39,210.57,210.675,210.22,584064
20/08/2020 15:00,210.58,210.75,211.02,210.17,660418
20/08/2020 15:15,210.748,210.93,210.93,210.39,456810
20/08/2020 15:30,210.915,211.31,211.51,210.9,650476
20/08/2020 15:45,211.29,211.98,211.99,211.13,630548
20/08/2020 16:00,211.98,211.22,212.02,211.1,574972
20/08/2020 16:15,211.21,211.24,211.455,210.96,390456
20/08/2020 16:30,211.24,211.745,211.96,211.09,437381
20/08/2020 16:45,211.77,212.01,212.092,211.74,437168
20/08/2020 17:00,212.01,212.21,212.36,211.95,568251
20/08/2020 17:15,212.21,211.88,212.28,211.83,417317
20/08/2020 17:30,211.86,212.13,212.22,211.83,316029
20/08/2020 17:45,212.135,211.75,212.18,211.58,444790
20/08/2020 18:00,211.751,211.94,212.02,211.615,288663
20/08/2020 18:15,211.964,212.461,212.61,211.94,572381
20/08/2020 18:30,212.47,212.885,212.97,212.45,482725
20/08/2020 18:45,212.885,212.99,213.049,212.6,589092
